# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.722000000000000306e-04,3.579399999999999943e-03
2.000000000000000000e+02,1.240999999999999916e-03,5.286299999999999853e-03
5.000000000000000000e+02,2.886699999999999856e-03,6.854400000000000076e-03
1.000000000000000000e+03,6.126099999999999775e-03,1.001900000000000013e-02
2.000000000000000000e+03,1.196060000000000005e-02,1.445920000000000018e-02
5.000000000000000000e+03,2.917010000000000089e-02,2.150169999999999859e-02
1.000000000000000000e+04,5.687760000000000038e-02,3.012070000000000025e-02
2.000000000000000000e+04,1.186312000000000061e-01,4.597180000000000016e-02
5.000000000000000000e+04,2.732005000000000128e-01,6.127040000000000264e-02
1.000000000000000000e+05,4.291510000000000047e-01,6.156190000000000273e-02
1.000000000000000000e+06,1.251910899999999938e+00,5.667950000000000071e-02
