# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.070199999999999926e-03,1.051249999999999928e-02
2.000000000000000000e+02,5.705400000000000228e-03,1.422269999999999958e-02
5.000000000000000000e+02,1.486200000000000021e-02,2.308409999999999976e-02
1.000000000000000000e+03,2.934290000000000162e-02,3.257079999999999698e-02
2.000000000000000000e+03,5.788059999999999733e-02,3.811380000000000323e-02
5.000000000000000000e+03,1.458370999999999973e-01,5.999630000000000241e-02
1.000000000000000000e+04,2.912643999999999789e-01,8.376029999999999587e-02
2.000000000000000000e+04,5.411289999999999711e-01,1.152562000000000031e-01
5.000000000000000000e+04,1.220431899999999903e+00,1.707838999999999885e-01
1.000000000000000000e+05,2.341913700000000098e+00,2.450838999999999934e-01
1.000000000000000000e+06,1.241066829999999932e+01,3.479644000000000070e-01
