# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.653000000000000064e-04,3.065899999999999875e-03
2.000000000000000000e+02,4.560999999999999733e-04,5.079199999999999861e-03
5.000000000000000000e+02,9.749999999999999552e-04,7.391799999999999586e-03
1.000000000000000000e+03,2.229300000000000032e-03,1.128439999999999999e-02
2.000000000000000000e+03,3.905599999999999957e-03,1.486879999999999973e-02
5.000000000000000000e+03,9.715500000000000178e-03,2.319950000000000137e-02
1.000000000000000000e+04,2.013799999999999965e-02,3.365630000000000011e-02
2.000000000000000000e+04,3.909580000000000000e-02,4.752250000000000224e-02
5.000000000000000000e+04,9.905369999999999453e-02,7.561619999999999453e-02
1.000000000000000000e+05,1.975029000000000090e-01,8.940230000000000399e-02
