# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.018800000000000044e-03,1.172040000000000061e-02
2.000000000000000000e+02,1.983400000000000180e-03,1.640700000000000144e-02
5.000000000000000000e+02,4.686700000000000241e-03,2.538170000000000009e-02
1.000000000000000000e+03,1.069110000000000026e-02,3.811119999999999786e-02
2.000000000000000000e+03,2.172179999999999944e-02,5.415690000000000087e-02
5.000000000000000000e+03,4.984199999999999742e-02,8.205890000000000406e-02
1.000000000000000000e+04,1.016674999999999940e-01,1.166617999999999961e-01
2.000000000000000000e+04,2.043674000000000046e-01,1.672059999999999935e-01
5.000000000000000000e+04,5.112556000000000322e-01,2.357979000000000047e-01
1.000000000000000000e+05,1.054113999999999995e+00,3.349805000000000144e-01
1.000000000000000000e+06,1.092922450000000012e+01,8.656924000000000285e-01
