# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.271999999999999931e-04,2.530000000000000131e-03
2.000000000000000000e+02,4.231999999999999868e-04,3.440799999999999935e-03
5.000000000000000000e+02,1.118999999999999986e-03,5.655000000000000304e-03
1.000000000000000000e+03,2.354399999999999982e-03,8.104099999999999498e-03
2.000000000000000000e+03,4.311200000000000275e-03,1.113620000000000061e-02
5.000000000000000000e+03,1.107610000000000018e-02,1.753240000000000007e-02
1.000000000000000000e+04,2.195050000000000126e-02,2.488430000000000156e-02
2.000000000000000000e+04,4.430150000000000060e-02,3.533300000000000329e-02
5.000000000000000000e+04,1.061600999999999934e-01,4.847510000000000013e-02
1.000000000000000000e+05,1.983613999999999933e-01,6.065349999999999908e-02
