# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.096073999999999937e-01,5.469580000000000275e-02
2.000000000000000000e+02,2.201607999999999898e-01,7.628640000000000421e-02
5.000000000000000000e+02,5.643677999999999750e-01,1.182832999999999940e-01
1.000000000000000000e+03,9.920877999999999641e-01,1.567062999999999928e-01
2.000000000000000000e+03,1.820023600000000075e+00,1.973834999999999895e-01
5.000000000000000000e+03,3.645515000000000061e+00,2.874280000000000168e-01
1.000000000000000000e+04,5.696596200000000110e+00,2.884274000000000004e-01
2.000000000000000000e+04,7.724694999999999645e+00,3.091811999999999894e-01
5.000000000000000000e+04,9.940598200000000162e+00,2.566762000000000210e-01
1.000000000000000000e+05,1.109185380000000087e+01,1.862917000000000045e-01
1.000000000000000000e+06,1.354030359999999966e+01,1.623384999999999967e-01
