# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.809999999999999998e-04,3.347300000000000102e-03
2.000000000000000000e+02,5.982000000000000121e-04,4.897199999999999991e-03
5.000000000000000000e+02,1.345000000000000058e-03,7.400699999999999640e-03
1.000000000000000000e+03,2.625699999999999909e-03,1.018259999999999998e-02
2.000000000000000000e+03,5.167200000000000265e-03,1.450579999999999925e-02
5.000000000000000000e+03,1.295209999999999938e-02,2.265939999999999968e-02
1.000000000000000000e+04,2.621029999999999888e-02,3.206010000000000110e-02
2.000000000000000000e+04,5.276779999999999665e-02,4.592999999999999861e-02
5.000000000000000000e+04,1.283883000000000107e-01,7.078840000000000132e-02
1.000000000000000000e+05,2.506339000000000206e-01,8.932529999999999637e-02
