# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.300000000000000335e-06,3.012000000000000029e-04
2.000000000000000000e+02,4.259999999999999871e-05,9.982000000000000855e-04
5.000000000000000000e+02,7.239999999999999799e-05,1.276000000000000007e-03
1.000000000000000000e+03,1.321000000000000126e-04,1.672000000000000092e-03
2.000000000000000000e+03,3.024999999999999803e-04,2.538100000000000165e-03
5.000000000000000000e+03,7.092999999999999479e-04,3.868900000000000203e-03
1.000000000000000000e+04,1.373899999999999948e-03,5.477899999999999957e-03
2.000000000000000000e+04,2.781800000000000071e-03,7.725400000000000322e-03
5.000000000000000000e+04,6.686100000000000376e-03,1.196539999999999930e-02
1.000000000000000000e+05,1.365129999999999989e-02,1.554619999999999960e-02
