# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.670509999999999898e-02,2.642179999999999876e-02
2.000000000000000000e+02,5.000219999999999665e-02,3.659260000000000290e-02
5.000000000000000000e+02,1.274077999999999877e-01,5.860730000000000106e-02
1.000000000000000000e+03,2.458055000000000101e-01,7.566480000000000428e-02
2.000000000000000000e+03,4.469305000000000083e-01,1.042430000000000023e-01
5.000000000000000000e+03,8.919485999999999803e-01,1.230210999999999943e-01
1.000000000000000000e+04,1.320010099999999964e+00,1.308174000000000003e-01
2.000000000000000000e+04,1.709294799999999892e+00,1.236243999999999954e-01
5.000000000000000000e+04,2.099099900000000130e+00,9.875119999999999731e-02
1.000000000000000000e+05,2.362960999999999867e+00,9.943939999999999724e-02
1.000000000000000000e+06,3.563573599999999786e+00,1.459083999999999937e-01
