# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.425999999999999880e-04,3.323099999999999839e-03
2.000000000000000000e+02,4.806000000000000267e-04,4.665100000000000149e-03
5.000000000000000000e+02,1.212799999999999989e-03,7.407799999999999975e-03
1.000000000000000000e+03,2.283799999999999893e-03,1.027579999999999986e-02
2.000000000000000000e+03,4.512699999999999698e-03,1.428920000000000017e-02
5.000000000000000000e+03,1.114889999999999978e-02,2.230230000000000060e-02
1.000000000000000000e+04,2.300260000000000152e-02,3.244620000000000143e-02
2.000000000000000000e+04,4.693889999999999868e-02,4.593049999999999911e-02
5.000000000000000000e+04,1.131961999999999968e-01,7.256509999999999350e-02
1.000000000000000000e+05,2.270697000000000132e-01,9.015120000000000078e-02
