# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.519999999999999654e-05,1.735599999999999903e-03
2.000000000000000000e+02,2.347999999999999881e-04,2.719899999999999922e-03
5.000000000000000000e+02,5.743999999999999757e-04,4.301600000000000042e-03
1.000000000000000000e+03,1.332899999999999927e-03,6.491199999999999921e-03
2.000000000000000000e+03,2.291300000000000021e-03,8.585600000000000523e-03
5.000000000000000000e+03,5.798099999999999608e-03,1.372810000000000002e-02
1.000000000000000000e+04,1.200569999999999936e-02,1.932999999999999996e-02
2.000000000000000000e+04,2.392570000000000113e-02,2.738010000000000096e-02
5.000000000000000000e+04,5.850820000000000326e-02,4.296590000000000131e-02
1.000000000000000000e+05,1.143157000000000062e-01,5.369109999999999855e-02
