# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.445000000000000254e-04,4.226800000000000175e-03
2.000000000000000000e+02,7.726000000000000228e-04,6.346499999999999711e-03
5.000000000000000000e+02,1.821799999999999939e-03,9.749499999999999486e-03
1.000000000000000000e+03,3.612300000000000146e-03,1.365360000000000011e-02
2.000000000000000000e+03,7.360399999999999582e-03,1.960989999999999955e-02
5.000000000000000000e+03,1.779019999999999907e-02,3.026130000000000139e-02
1.000000000000000000e+04,3.526200000000000168e-02,4.300199999999999856e-02
2.000000000000000000e+04,6.773650000000000504e-02,5.852689999999999976e-02
5.000000000000000000e+04,1.648260000000000003e-01,8.923380000000000201e-02
1.000000000000000000e+05,3.145343999999999918e-01,1.110412999999999956e-01
