# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.809320000000000067e-02,4.708899999999999891e-02
2.000000000000000000e+02,7.636919999999999820e-02,5.640080000000000093e-02
5.000000000000000000e+02,1.875977000000000061e-01,8.830739999999999423e-02
1.000000000000000000e+03,3.536646999999999985e-01,1.182134999999999991e-01
2.000000000000000000e+03,6.709842000000000306e-01,1.545693999999999957e-01
5.000000000000000000e+03,1.277600000000000069e+00,1.804214000000000095e-01
1.000000000000000000e+04,1.870159899999999986e+00,1.906154999999999933e-01
2.000000000000000000e+04,2.470642900000000086e+00,1.774094999999999978e-01
5.000000000000000000e+04,3.158886799999999884e+00,1.624150000000000038e-01
1.000000000000000000e+05,3.592948400000000042e+00,1.418593999999999966e-01
1.000000000000000000e+06,4.661831600000000186e+00,1.621814000000000033e-01
