# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.240000000000000062e-04,4.474500000000000179e-03
2.000000000000000000e+02,7.527000000000000270e-04,5.979100000000000213e-03
5.000000000000000000e+02,1.881899999999999936e-03,9.449499999999999567e-03
1.000000000000000000e+03,3.735200000000000152e-03,1.337840000000000036e-02
2.000000000000000000e+03,7.236900000000000104e-03,1.835480000000000098e-02
5.000000000000000000e+03,1.916649999999999951e-02,3.029899999999999954e-02
1.000000000000000000e+04,3.840930000000000039e-02,4.294800000000000006e-02
2.000000000000000000e+04,7.522249999999999770e-02,5.952389999999999765e-02
5.000000000000000000e+04,1.848333000000000059e-01,9.307600000000000595e-02
1.000000000000000000e+05,3.736495000000000233e-01,1.206366999999999995e-01
