# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.114999999999999997e-04,1.738200000000000075e-03
2.000000000000000000e+02,2.039999999999999984e-04,2.378200000000000019e-03
5.000000000000000000e+02,5.548999999999999896e-04,3.864499999999999880e-03
1.000000000000000000e+03,1.131599999999999967e-03,5.525999999999999662e-03
2.000000000000000000e+03,2.203300000000000050e-03,7.724400000000000190e-03
5.000000000000000000e+03,5.619899999999999722e-03,1.253390000000000060e-02
1.000000000000000000e+04,1.151720000000000001e-02,1.757260000000000072e-02
2.000000000000000000e+04,2.177489999999999981e-02,2.421250000000000138e-02
5.000000000000000000e+04,5.501260000000000178e-02,3.792750000000000288e-02
1.000000000000000000e+05,1.098646999999999957e-01,5.429429999999999673e-02
