# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.591719999999999940e-02,2.083990000000000148e-02
2.000000000000000000e+02,3.244829999999999937e-02,2.972510000000000083e-02
5.000000000000000000e+02,8.077550000000000008e-02,4.254399999999999848e-02
1.000000000000000000e+03,1.559289000000000092e-01,5.623899999999999733e-02
2.000000000000000000e+03,2.975022999999999973e-01,7.337349999999999428e-02
5.000000000000000000e+03,6.431240000000000290e-01,1.079250999999999960e-01
1.000000000000000000e+04,1.061552899999999910e+00,1.200906000000000057e-01
2.000000000000000000e+04,1.532064300000000046e+00,1.157558999999999949e-01
5.000000000000000000e+04,2.048411199999999877e+00,9.836860000000000048e-02
1.000000000000000000e+05,2.320269099999999973e+00,7.365929999999999700e-02
