# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.377000000000000140e-04,3.922499999999999772e-03
2.000000000000000000e+02,8.185000000000000001e-04,5.498399999999999642e-03
5.000000000000000000e+02,2.028499999999999921e-03,8.417900000000000729e-03
1.000000000000000000e+03,3.903900000000000078e-03,1.175280000000000075e-02
2.000000000000000000e+03,7.590799999999999978e-03,1.639360000000000123e-02
5.000000000000000000e+03,1.878310000000000049e-02,2.582059999999999911e-02
1.000000000000000000e+04,3.771209999999999840e-02,3.679029999999999800e-02
2.000000000000000000e+04,7.637800000000000145e-02,5.141409999999999730e-02
5.000000000000000000e+04,1.839057000000000053e-01,7.390330000000000510e-02
1.000000000000000000e+05,3.582667999999999964e-01,9.627289999999999459e-02
