# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.806999999999999925e-04,3.207699999999999961e-03
2.000000000000000000e+02,4.838999999999999985e-04,4.199600000000000381e-03
5.000000000000000000e+02,1.204100000000000049e-03,6.641900000000000061e-03
1.000000000000000000e+03,2.452499999999999819e-03,9.574100000000000318e-03
2.000000000000000000e+03,5.030599999999999655e-03,1.347250000000000010e-02
5.000000000000000000e+03,1.266139999999999974e-02,2.132310000000000108e-02
1.000000000000000000e+04,2.526520000000000155e-02,3.068879999999999872e-02
2.000000000000000000e+04,4.905969999999999775e-02,4.263519999999999810e-02
5.000000000000000000e+04,1.222702999999999984e-01,6.655160000000000242e-02
1.000000000000000000e+05,2.431960999999999984e-01,8.486879999999999424e-02
