# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.793999999999999888e-04,4.727600000000000205e-03
2.000000000000000000e+02,1.303700000000000084e-03,7.046199999999999859e-03
5.000000000000000000e+02,3.163399999999999806e-03,1.109240000000000052e-02
1.000000000000000000e+03,6.714399999999999709e-03,1.626949999999999924e-02
2.000000000000000000e+03,1.305300000000000037e-02,2.246480000000000005e-02
5.000000000000000000e+03,3.221740000000000020e-02,3.557659999999999989e-02
1.000000000000000000e+04,6.361269999999999425e-02,4.936179999999999735e-02
2.000000000000000000e+04,1.267515999999999921e-01,6.091540000000000149e-02
5.000000000000000000e+04,3.019273000000000096e-01,9.021780000000000077e-02
1.000000000000000000e+05,5.580484999999999474e-01,1.217699000000000004e-01
