# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.721999999999999635e-03,1.471710000000000032e-02
2.000000000000000000e+02,9.308500000000000801e-03,2.073979999999999921e-02
5.000000000000000000e+02,2.267579999999999943e-02,3.244609999999999855e-02
1.000000000000000000e+03,4.605689999999999784e-02,4.028539999999999899e-02
2.000000000000000000e+03,9.525709999999999733e-02,5.439539999999999653e-02
5.000000000000000000e+03,2.343436000000000130e-01,8.668910000000000504e-02
1.000000000000000000e+04,4.547322999999999782e-01,1.160347000000000045e-01
2.000000000000000000e+04,8.961639000000000133e-01,1.564504999999999924e-01
5.000000000000000000e+04,2.235953799999999880e+00,2.588511000000000006e-01
1.000000000000000000e+05,4.485375699999999632e+00,3.803013000000000088e-01
1.000000000000000000e+06,1.425564490000000006e+01,2.619368000000000252e-01
