# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.410299999999999965e-03,7.603799999999999969e-03
2.000000000000000000e+02,2.702299999999999928e-03,1.055840000000000077e-02
5.000000000000000000e+02,6.916799999999999858e-03,1.684980000000000158e-02
1.000000000000000000e+03,1.401290000000000001e-02,2.382919999999999830e-02
2.000000000000000000e+03,2.851089999999999874e-02,3.448890000000000289e-02
5.000000000000000000e+03,6.796140000000000514e-02,5.303639999999999743e-02
1.000000000000000000e+04,1.398193000000000075e-01,6.935550000000000048e-02
2.000000000000000000e+04,2.745274999999999799e-01,8.954520000000000535e-02
5.000000000000000000e+04,6.955426000000000109e-01,1.375956999999999875e-01
1.000000000000000000e+05,1.374604699999999902e+00,1.977322999999999997e-01
1.000000000000000000e+06,7.146160100000000348e+00,2.651987000000000094e-01
