# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.550399999999999955e-03,6.591999999999999769e-03
2.000000000000000000e+02,3.394499999999999948e-03,9.731800000000000520e-03
5.000000000000000000e+02,8.122000000000000747e-03,1.502560000000000007e-02
1.000000000000000000e+03,1.606880000000000114e-02,2.108869999999999842e-02
2.000000000000000000e+03,3.289170000000000288e-02,2.999850000000000086e-02
5.000000000000000000e+03,8.097680000000000156e-02,4.132500000000000062e-02
1.000000000000000000e+04,1.575565999999999911e-01,5.782439999999999802e-02
2.000000000000000000e+04,3.004429000000000127e-01,7.457980000000000165e-02
5.000000000000000000e+04,6.477629999999999777e-01,1.018258999999999970e-01
1.000000000000000000e+05,1.099126800000000070e+00,1.312538000000000038e-01
