# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.241800000000000515e-03,1.742209999999999939e-02
2.000000000000000000e+02,1.590590000000000059e-02,2.457149999999999959e-02
5.000000000000000000e+02,3.689889999999999837e-02,3.551540000000000252e-02
1.000000000000000000e+03,7.483579999999999399e-02,5.089450000000000224e-02
2.000000000000000000e+03,1.632204999999999906e-01,7.111389999999999378e-02
5.000000000000000000e+03,3.807381000000000237e-01,1.015672999999999992e-01
1.000000000000000000e+04,7.071437000000000417e-01,1.474161999999999972e-01
2.000000000000000000e+04,1.238372599999999935e+00,1.943922999999999901e-01
5.000000000000000000e+04,2.408436899999999881e+00,2.162650999999999879e-01
1.000000000000000000e+05,3.611961299999999930e+00,2.514179000000000275e-01
1.000000000000000000e+06,8.610154299999999594e+00,2.214374000000000065e-01
