# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.863000000000000202e-04,4.831700000000000404e-03
2.000000000000000000e+02,5.481999999999999894e-04,6.674300000000000198e-03
5.000000000000000000e+02,1.358100000000000106e-03,1.051689999999999917e-02
1.000000000000000000e+03,2.773499999999999924e-03,1.503029999999999991e-02
2.000000000000000000e+03,5.137899999999999932e-03,2.034779999999999922e-02
5.000000000000000000e+03,1.349919999999999939e-02,3.325039999999999940e-02
1.000000000000000000e+04,2.629489999999999952e-02,4.623019999999999907e-02
2.000000000000000000e+04,5.214789999999999703e-02,6.502610000000000334e-02
5.000000000000000000e+04,1.307298000000000071e-01,1.040549000000000057e-01
1.000000000000000000e+05,2.598887999999999754e-01,1.449187999999999865e-01
