# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.289999999999999484e-05,1.083100000000000035e-03
2.000000000000000000e+02,2.416999999999999932e-04,1.746299999999999892e-03
5.000000000000000000e+02,5.814999999999999857e-04,2.717300000000000184e-03
1.000000000000000000e+03,1.115799999999999908e-03,3.783100000000000178e-03
2.000000000000000000e+03,2.108200000000000178e-03,5.140600000000000377e-03
5.000000000000000000e+03,5.526999999999999795e-03,8.367299999999999391e-03
1.000000000000000000e+04,1.092800000000000021e-02,1.024940000000000052e-02
2.000000000000000000e+04,2.169690000000000160e-02,1.441790000000000085e-02
5.000000000000000000e+04,5.152349999999999985e-02,2.118460000000000135e-02
1.000000000000000000e+05,9.801509999999999390e-02,2.848430000000000059e-02
