# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.599699999999999907e-03,7.506800000000000105e-03
2.000000000000000000e+02,3.164500000000000212e-03,1.035960000000000006e-02
5.000000000000000000e+02,7.489700000000000177e-03,1.608920000000000142e-02
1.000000000000000000e+03,1.506990000000000066e-02,2.302409999999999873e-02
2.000000000000000000e+03,2.906639999999999918e-02,3.122389999999999888e-02
5.000000000000000000e+03,7.500379999999999547e-02,4.304560000000000330e-02
1.000000000000000000e+04,1.395641999999999994e-01,5.656209999999999710e-02
2.000000000000000000e+04,2.634101999999999832e-01,7.535379999999999856e-02
5.000000000000000000e+04,5.530452999999999619e-01,1.043801000000000034e-01
1.000000000000000000e+05,8.582338999999999940e-01,1.142129999999999951e-01
