# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.283999999999999952e-04,2.217100000000000060e-03
2.000000000000000000e+02,5.316000000000000196e-04,3.353800000000000097e-03
5.000000000000000000e+02,1.327899999999999914e-03,5.321300000000000162e-03
1.000000000000000000e+03,2.455099999999999991e-03,7.257600000000000336e-03
2.000000000000000000e+03,5.091599999999999945e-03,1.038009999999999974e-02
5.000000000000000000e+03,1.241620000000000050e-02,1.617599999999999941e-02
1.000000000000000000e+04,2.512479999999999922e-02,2.273570000000000105e-02
2.000000000000000000e+04,4.813610000000000111e-02,2.725959999999999842e-02
5.000000000000000000e+04,1.179618999999999945e-01,4.102499999999999897e-02
1.000000000000000000e+05,2.186578000000000133e-01,5.770100000000000229e-02
