# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.095999999999999969e-03,5.701399999999999697e-03
2.000000000000000000e+02,2.206899999999999921e-03,8.102399999999999186e-03
5.000000000000000000e+02,5.432499999999999829e-03,1.264060000000000010e-02
1.000000000000000000e+03,1.080839999999999926e-02,1.816550000000000109e-02
2.000000000000000000e+03,2.227200000000000013e-02,2.575859999999999955e-02
5.000000000000000000e+03,5.315430000000000155e-02,3.612259999999999777e-02
1.000000000000000000e+04,1.085601999999999956e-01,4.856169999999999931e-02
2.000000000000000000e+04,2.118333000000000022e-01,6.568010000000000514e-02
5.000000000000000000e+04,4.759583000000000008e-01,9.245359999999999689e-02
1.000000000000000000e+05,8.019969999999999599e-01,1.058928999999999981e-01
1.000000000000000000e+06,1.878664399999999901e+00,7.447819999999999441e-02
