# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.152999999999999678e-04,6.407399999999999728e-03
2.000000000000000000e+02,1.987300000000000004e-03,9.461400000000000018e-03
5.000000000000000000e+02,4.656900000000000275e-03,1.444400000000000024e-02
1.000000000000000000e+03,9.345700000000000188e-03,2.050369999999999970e-02
2.000000000000000000e+03,1.849910000000000096e-02,2.929899999999999866e-02
5.000000000000000000e+03,4.636219999999999924e-02,4.642229999999999968e-02
1.000000000000000000e+04,9.410459999999999658e-02,5.573619999999999963e-02
2.000000000000000000e+04,1.851606000000000085e-01,8.244160000000000377e-02
5.000000000000000000e+04,4.482491000000000114e-01,1.198030999999999957e-01
1.000000000000000000e+05,8.562051000000000522e-01,1.734186000000000061e-01
1.000000000000000000e+06,5.569414400000000320e+00,3.132248999999999728e-01
