# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.968999999999999884e-04,3.651199999999999845e-03
2.000000000000000000e+02,3.599000000000000202e-04,4.930000000000000354e-03
5.000000000000000000e+02,1.140699999999999917e-03,8.883600000000000177e-03
1.000000000000000000e+03,2.281399999999999834e-03,1.256980000000000076e-02
2.000000000000000000e+03,4.128299999999999678e-03,1.656279999999999905e-02
5.000000000000000000e+03,1.063300000000000009e-02,2.716609999999999858e-02
1.000000000000000000e+04,2.080430000000000126e-02,3.782400000000000345e-02
2.000000000000000000e+04,4.181220000000000075e-02,5.390129999999999921e-02
5.000000000000000000e+04,1.063773999999999970e-01,8.449950000000000516e-02
1.000000000000000000e+05,2.091629000000000127e-01,1.178085999999999994e-01
