# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.695000000000000001e-04,3.530199999999999831e-03
2.000000000000000000e+02,3.464000000000000174e-04,5.040399999999999568e-03
5.000000000000000000e+02,9.064000000000000225e-04,8.255399999999999544e-03
1.000000000000000000e+03,1.650800000000000010e-03,1.110279999999999948e-02
2.000000000000000000e+03,3.765800000000000137e-03,1.668969999999999829e-02
5.000000000000000000e+03,9.536100000000000479e-03,2.651529999999999859e-02
1.000000000000000000e+04,1.804050000000000098e-02,3.624349999999999794e-02
2.000000000000000000e+04,3.519660000000000150e-02,5.079589999999999800e-02
5.000000000000000000e+04,8.786629999999999441e-02,8.100129999999999830e-02
1.000000000000000000e+05,1.780761999999999901e-01,1.130540000000000017e-01
