# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.933000000000000189e-04,2.854000000000000200e-03
2.000000000000000000e+02,8.007000000000000011e-04,4.051100000000000187e-03
5.000000000000000000e+02,2.010899999999999927e-03,6.383200000000000332e-03
1.000000000000000000e+03,4.060199999999999920e-03,9.014899999999999303e-03
2.000000000000000000e+03,7.974500000000000685e-03,1.267259999999999914e-02
5.000000000000000000e+03,1.961589999999999862e-02,1.958249999999999921e-02
1.000000000000000000e+04,3.980510000000000298e-02,2.594449999999999881e-02
2.000000000000000000e+04,7.671630000000000116e-02,3.365139999999999798e-02
5.000000000000000000e+04,1.838312000000000002e-01,4.925870000000000248e-02
1.000000000000000000e+05,3.299433999999999978e-01,6.460269999999999901e-02
