# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.330299999999999972e-03,6.156700000000000193e-03
2.000000000000000000e+02,2.887999999999999942e-03,9.024100000000000177e-03
5.000000000000000000e+02,7.062800000000000154e-03,1.409529999999999984e-02
1.000000000000000000e+03,1.452009999999999933e-02,2.027040000000000092e-02
2.000000000000000000e+03,2.888869999999999980e-02,2.845939999999999928e-02
5.000000000000000000e+03,7.115670000000000328e-02,4.468450000000000200e-02
1.000000000000000000e+04,1.392281999999999964e-01,5.562600000000000183e-02
2.000000000000000000e+04,2.579000000000000181e-01,7.320880000000000443e-02
5.000000000000000000e+04,5.579682999999999726e-01,9.248349999999999627e-02
1.000000000000000000e+05,9.019557999999999742e-01,1.154686999999999936e-01
