# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.502281999999999895e-01,7.944619999999999460e-02
2.000000000000000000e+02,6.146279000000000048e-01,9.417910000000000170e-02
5.000000000000000000e+02,1.088111499999999898e+00,1.194251000000000063e-01
1.000000000000000000e+03,1.543800099999999897e+00,1.379489999999999883e-01
2.000000000000000000e+03,2.072817800000000155e+00,1.220669999999999950e-01
5.000000000000000000e+03,2.660807600000000050e+00,1.280274000000000134e-01
1.000000000000000000e+04,3.056754100000000030e+00,1.089524999999999938e-01
2.000000000000000000e+04,3.399482400000000126e+00,9.913769999999999527e-02
5.000000000000000000e+04,3.724031399999999881e+00,7.960340000000000471e-02
1.000000000000000000e+05,3.947222099999999845e+00,7.945800000000000085e-02
1.000000000000000000e+06,4.603772700000000384e+00,7.204710000000000281e-02
