# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.176000000000000037e-04,2.754700000000000117e-03
2.000000000000000000e+02,3.860000000000000041e-04,3.660300000000000012e-03
5.000000000000000000e+02,1.134699999999999988e-03,6.383599999999999691e-03
1.000000000000000000e+03,2.116100000000000099e-03,8.586399999999999241e-03
2.000000000000000000e+03,4.074399999999999723e-03,1.202540000000000033e-02
5.000000000000000000e+03,1.062989999999999942e-02,1.948089999999999891e-02
1.000000000000000000e+04,2.173699999999999938e-02,2.752430000000000154e-02
2.000000000000000000e+04,4.144550000000000317e-02,3.760489999999999666e-02
5.000000000000000000e+04,9.884460000000000468e-02,4.976440000000000030e-02
1.000000000000000000e+05,1.828164999999999929e-01,6.542760000000000242e-02
