# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.797030000000000155e-02,2.637750000000000164e-02
2.000000000000000000e+02,3.709169999999999828e-02,3.246310000000000168e-02
5.000000000000000000e+02,8.987520000000000231e-02,4.987849999999999923e-02
1.000000000000000000e+03,1.811715000000000131e-01,6.747540000000000482e-02
2.000000000000000000e+03,3.207686000000000148e-01,8.971940000000000470e-02
5.000000000000000000e+03,6.845046999999999660e-01,1.214043000000000067e-01
1.000000000000000000e+04,1.060885700000000043e+00,1.324150000000000049e-01
2.000000000000000000e+04,1.645203600000000099e+00,1.679520999999999931e-01
5.000000000000000000e+04,2.783310800000000196e+00,2.225687000000000082e-01
1.000000000000000000e+05,4.229459900000000161e+00,2.936322000000000099e-01
1.000000000000000000e+06,1.142860019999999999e+01,2.222223999999999866e-01
