# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.678100000000000140e-03,1.184069999999999914e-02
2.000000000000000000e+02,9.268800000000000650e-03,1.667240000000000041e-02
5.000000000000000000e+02,2.308599999999999888e-02,2.625150000000000053e-02
1.000000000000000000e+03,4.340619999999999895e-02,3.110539999999999833e-02
2.000000000000000000e+03,9.074369999999999659e-02,4.324209999999999859e-02
5.000000000000000000e+03,2.151831999999999911e-01,6.469320000000000626e-02
1.000000000000000000e+04,3.824582000000000259e-01,8.336259999999999504e-02
2.000000000000000000e+04,6.504022000000000414e-01,9.875029999999999919e-02
5.000000000000000000e+04,1.238625599999999993e+00,1.292306000000000010e-01
1.000000000000000000e+05,1.928624499999999964e+00,1.635975000000000068e-01
1.000000000000000000e+06,7.765296799999999777e+00,2.295198999999999989e-01
