# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.258039999999999936e-02,1.958100000000000118e-02
2.000000000000000000e+02,1.070078000000000001e-01,2.621300000000000019e-02
5.000000000000000000e+02,2.311780999999999975e-01,4.596890000000000004e-02
1.000000000000000000e+03,4.372228000000000225e-01,6.996879999999999766e-02
2.000000000000000000e+03,7.336251000000000300e-01,7.017089999999999439e-02
5.000000000000000000e+03,1.276529900000000106e+00,7.025019999999999876e-02
1.000000000000000000e+04,1.654364200000000062e+00,5.700600000000000112e-02
2.000000000000000000e+04,1.908620800000000006e+00,4.966240000000000238e-02
5.000000000000000000e+04,2.127867699999999918e+00,3.568400000000000044e-02
1.000000000000000000e+05,2.180518100000000015e+00,2.656050000000000078e-02
1.000000000000000000e+06,2.259417700000000195e+00,8.727999999999999647e-03
