# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,2.200000000000000112e-06,2.246999999999999865e-04
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,2.200000000000000112e-06,2.246999999999999865e-04
5.000000000000000000e+03,3.149999999999999995e-05,8.402999999999999879e-04
1.000000000000000000e+04,4.940000000000000136e-05,1.052999999999999900e-03
2.000000000000000000e+04,1.145999999999999938e-04,1.600899999999999936e-03
5.000000000000000000e+04,3.236000000000000053e-04,2.677399999999999919e-03
1.000000000000000000e+05,4.494999999999999755e-04,3.178400000000000062e-03
