# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.843000000000000362e-04,4.220100000000000066e-03
2.000000000000000000e+02,1.443499999999999905e-03,5.733000000000000249e-03
5.000000000000000000e+02,3.646700000000000115e-03,9.097700000000000231e-03
1.000000000000000000e+03,7.186200000000000226e-03,1.260020000000000064e-02
2.000000000000000000e+03,1.426960000000000034e-02,1.788429999999999881e-02
5.000000000000000000e+03,3.614769999999999789e-02,2.432540000000000049e-02
1.000000000000000000e+04,7.077139999999999820e-02,3.480450000000000210e-02
2.000000000000000000e+04,1.310898000000000063e-01,4.413650000000000212e-02
5.000000000000000000e+04,2.675935999999999870e-01,6.074260000000000076e-02
1.000000000000000000e+05,4.314204999999999846e-01,6.289309999999999345e-02
