# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.382999999999999919e-04,2.686399999999999812e-03
2.000000000000000000e+02,5.211999999999999836e-04,3.995199999999999967e-03
5.000000000000000000e+02,1.259799999999999939e-03,6.169599999999999911e-03
1.000000000000000000e+03,2.451200000000000167e-03,8.638500000000000345e-03
2.000000000000000000e+03,4.952999999999999937e-03,1.228880000000000076e-02
5.000000000000000000e+03,1.171679999999999944e-02,1.868140000000000078e-02
1.000000000000000000e+04,2.465459999999999874e-02,2.676109999999999947e-02
2.000000000000000000e+04,4.884759999999999797e-02,3.376860000000000278e-02
5.000000000000000000e+04,1.181051999999999935e-01,5.044160000000000310e-02
1.000000000000000000e+05,2.309338999999999975e-01,7.141680000000000250e-02
