# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.196699999999999802e-03,9.937500000000000153e-03
2.000000000000000000e+02,6.819500000000000041e-03,1.449459999999999985e-02
5.000000000000000000e+02,1.636730000000000129e-02,2.237259999999999943e-02
1.000000000000000000e+03,3.331730000000000108e-02,3.193239999999999967e-02
2.000000000000000000e+03,6.581700000000000050e-02,3.854040000000000243e-02
5.000000000000000000e+03,1.552501000000000020e-01,5.951739999999999808e-02
1.000000000000000000e+04,2.945212999999999859e-01,7.737420000000000408e-02
2.000000000000000000e+04,5.180548000000000375e-01,9.111260000000000192e-02
5.000000000000000000e+04,9.465841999999999867e-01,1.123781999999999975e-01
1.000000000000000000e+05,1.335344700000000051e+00,1.197938000000000058e-01
