# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.169999999999999979e-04,1.603199999999999938e-03
2.000000000000000000e+02,2.229999999999999994e-04,2.229800000000000098e-03
5.000000000000000000e+02,6.028000000000000155e-04,3.665299999999999808e-03
1.000000000000000000e+03,1.315999999999999896e-03,5.419900000000000065e-03
2.000000000000000000e+03,2.631999999999999791e-03,7.565399999999999903e-03
5.000000000000000000e+03,6.436599999999999787e-03,1.191399999999999924e-02
1.000000000000000000e+04,1.264790000000000011e-02,1.688720000000000152e-02
2.000000000000000000e+04,2.548790000000000083e-02,2.355820000000000136e-02
5.000000000000000000e+04,6.311819999999999931e-02,3.711079999999999934e-02
1.000000000000000000e+05,1.222793999999999964e-01,4.581430000000000224e-02
