# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.348999999999999905e-04,3.023500000000000146e-03
2.000000000000000000e+02,5.167999999999999851e-04,4.468299999999999703e-03
5.000000000000000000e+02,1.284200000000000098e-03,7.038899999999999844e-03
1.000000000000000000e+03,2.709299999999999990e-03,1.031480000000000070e-02
2.000000000000000000e+03,5.328499999999999903e-03,1.442640000000000068e-02
5.000000000000000000e+03,1.319780000000000085e-02,2.285109999999999919e-02
1.000000000000000000e+04,2.650920000000000012e-02,3.233779999999999988e-02
2.000000000000000000e+04,5.299489999999999756e-02,4.521510000000000112e-02
5.000000000000000000e+04,1.294098999999999944e-01,7.045809999999999573e-02
1.000000000000000000e+05,2.549834999999999741e-01,8.758240000000000469e-02
