# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.084100000000000251e-03,1.267590000000000036e-02
2.000000000000000000e+02,1.057119999999999935e-02,1.802930000000000157e-02
5.000000000000000000e+02,2.692150000000000098e-02,2.449499999999999941e-02
1.000000000000000000e+03,5.315439999999999748e-02,3.665809999999999902e-02
2.000000000000000000e+03,1.060263000000000039e-01,4.979279999999999817e-02
5.000000000000000000e+03,2.578335999999999961e-01,7.517219999999999458e-02
1.000000000000000000e+04,5.061518999999999879e-01,9.893150000000000555e-02
2.000000000000000000e+04,8.531961000000000128e-01,1.205872000000000055e-01
5.000000000000000000e+04,1.469867800000000058e+00,1.210495999999999933e-01
1.000000000000000000e+05,1.827908700000000053e+00,9.936659999999999937e-02
1.000000000000000000e+06,2.292917600000000000e+00,4.420899999999999830e-02
