# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.908000000000000316e-04,4.792600000000000159e-03
2.000000000000000000e+02,1.487599999999999947e-03,6.550000000000000266e-03
5.000000000000000000e+02,4.189299999999999968e-03,1.105450000000000009e-02
1.000000000000000000e+03,8.546099999999999183e-03,1.591300000000000006e-02
2.000000000000000000e+03,1.709219999999999837e-02,2.274479999999999905e-02
5.000000000000000000e+03,4.120769999999999988e-02,3.454200000000000326e-02
1.000000000000000000e+04,8.332390000000000629e-02,4.939670000000000172e-02
2.000000000000000000e+04,1.630052999999999919e-01,6.144229999999999831e-02
5.000000000000000000e+04,3.953326999999999813e-01,9.065310000000000035e-02
1.000000000000000000e+05,7.380204000000000208e-01,1.258919000000000010e-01
