# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.254286000000000012e-01,5.140150000000000274e-02
2.000000000000000000e+02,2.304305000000000103e-01,5.781189999999999940e-02
5.000000000000000000e+02,4.117829000000000073e-01,6.607490000000000585e-02
1.000000000000000000e+03,5.709070000000000533e-01,6.794440000000000202e-02
2.000000000000000000e+03,7.694440000000000168e-01,6.718269999999999798e-02
5.000000000000000000e+03,1.037467300000000092e+00,8.090110000000000356e-02
1.000000000000000000e+04,1.302699700000000016e+00,9.645030000000000270e-02
2.000000000000000000e+04,1.739845300000000039e+00,1.277703000000000033e-01
5.000000000000000000e+04,2.845112700000000050e+00,1.970703000000000038e-01
1.000000000000000000e+05,4.461642399999999675e+00,2.603706000000000076e-01
1.000000000000000000e+06,9.856276799999999838e+00,1.434290000000000009e-01
