# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.800000000000000040e-06,2.702000000000000083e-04
2.000000000000000000e+02,1.340000000000000045e-05,5.054000000000000332e-04
5.000000000000000000e+02,2.869999999999999965e-05,7.395000000000000314e-04
1.000000000000000000e+03,5.349999999999999938e-05,1.009700000000000094e-03
2.000000000000000000e+03,1.777000000000000096e-04,1.834099999999999966e-03
5.000000000000000000e+03,3.782999999999999796e-04,2.661900000000000030e-03
1.000000000000000000e+04,8.063000000000000288e-04,3.888700000000000143e-03
2.000000000000000000e+04,1.740699999999999973e-03,5.725899999999999913e-03
5.000000000000000000e+04,4.115800000000000188e-03,8.900999999999999190e-03
1.000000000000000000e+05,8.147400000000000822e-03,1.099110000000000018e-02
