# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.759879999999999972e-02,3.277429999999999927e-02
2.000000000000000000e+02,5.132210000000000244e-02,4.281929999999999764e-02
5.000000000000000000e+02,1.410697999999999952e-01,7.003660000000000441e-02
1.000000000000000000e+03,2.510098000000000051e-01,8.667800000000000504e-02
2.000000000000000000e+03,4.908170000000000033e-01,1.294302999999999981e-01
5.000000000000000000e+03,1.072234200000000026e+00,1.793365000000000098e-01
1.000000000000000000e+04,1.758956900000000045e+00,2.137295999999999918e-01
2.000000000000000000e+04,2.637168400000000190e+00,2.320307000000000064e-01
5.000000000000000000e+04,4.197618799999999872e+00,2.564563999999999733e-01
1.000000000000000000e+05,5.875781500000000435e+00,3.193057999999999730e-01
1.000000000000000000e+06,9.828477100000000632e+00,1.663784000000000096e-01
