# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.773299999999999810e-03,1.050689999999999957e-02
2.000000000000000000e+02,5.441999999999999789e-03,1.473660000000000074e-02
5.000000000000000000e+02,1.299029999999999976e-02,2.267080000000000137e-02
1.000000000000000000e+03,2.689849999999999880e-02,3.240439999999999987e-02
2.000000000000000000e+03,5.188539999999999819e-02,4.543939999999999785e-02
5.000000000000000000e+03,1.333680999999999894e-01,6.175100000000000033e-02
1.000000000000000000e+04,2.699817999999999940e-01,8.697130000000000138e-02
2.000000000000000000e+04,5.197009000000000212e-01,1.171196000000000043e-01
5.000000000000000000e+04,1.207282399999999978e+00,1.807430999999999899e-01
1.000000000000000000e+05,2.297222699999999840e+00,2.501187000000000271e-01
1.000000000000000000e+06,1.270728869999999944e+01,3.584190999999999905e-01
