# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.407400000000000078e-03,8.761500000000000191e-03
2.000000000000000000e+02,4.681900000000000124e-03,1.204159999999999953e-02
5.000000000000000000e+02,1.196090000000000000e-02,1.940650000000000014e-02
1.000000000000000000e+03,2.330810000000000173e-02,2.684860000000000024e-02
2.000000000000000000e+03,4.716660000000000297e-02,3.839510000000000145e-02
5.000000000000000000e+03,1.187635999999999969e-01,5.261199999999999904e-02
1.000000000000000000e+04,2.187917000000000056e-01,6.933359999999999523e-02
2.000000000000000000e+04,4.154868999999999923e-01,9.372679999999999900e-02
5.000000000000000000e+04,8.480436999999999559e-01,1.260519999999999974e-01
1.000000000000000000e+05,1.390272799999999975e+00,1.439381999999999884e-01
