# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.602999999999999774e-04,4.527500000000000274e-03
2.000000000000000000e+02,1.978800000000000177e-03,6.561299999999999945e-03
5.000000000000000000e+02,4.681099999999999671e-03,1.010269999999999918e-02
1.000000000000000000e+03,9.508700000000000138e-03,1.436370000000000008e-02
2.000000000000000000e+03,1.822059999999999999e-02,1.984879999999999978e-02
5.000000000000000000e+03,4.771559999999999691e-02,3.200100000000000167e-02
1.000000000000000000e+04,9.416299999999999670e-02,4.097230000000000316e-02
2.000000000000000000e+04,1.912242000000000108e-01,5.640599999999999781e-02
5.000000000000000000e+04,4.923034000000000021e-01,9.006160000000000554e-02
1.000000000000000000e+05,1.005990399999999951e+00,1.330425000000000080e-01
1.000000000000000000e+06,4.478733100000000356e+00,1.233905000000000002e-01
