# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.989999999999999909e-05,1.275899999999999951e-03
2.000000000000000000e+02,1.171000000000000003e-04,1.781900000000000107e-03
5.000000000000000000e+02,3.105000000000000121e-04,2.890999999999999907e-03
1.000000000000000000e+03,5.718999999999999691e-04,3.923699999999999584e-03
2.000000000000000000e+03,1.195499999999999948e-03,5.697599999999999713e-03
5.000000000000000000e+03,3.003800000000000046e-03,8.963399999999999840e-03
1.000000000000000000e+04,6.105499999999999816e-03,1.292139999999999955e-02
2.000000000000000000e+04,1.176720000000000023e-02,1.793200000000000002e-02
5.000000000000000000e+04,2.904079999999999856e-02,2.444860000000000089e-02
1.000000000000000000e+05,5.832129999999999953e-02,3.282809999999999895e-02
