# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.027540000000000175e-02,4.534559999999999980e-02
2.000000000000000000e+02,1.401482000000000006e-01,6.580830000000000013e-02
5.000000000000000000e+02,3.158016000000000156e-01,9.755679999999999907e-02
1.000000000000000000e+03,6.122290000000000232e-01,1.188470999999999972e-01
2.000000000000000000e+03,9.308435000000000459e-01,1.398584999999999967e-01
5.000000000000000000e+03,1.602412299999999901e+00,1.447363000000000122e-01
1.000000000000000000e+04,2.047532100000000188e+00,1.140665000000000012e-01
2.000000000000000000e+04,2.395965200000000017e+00,1.117840999999999974e-01
5.000000000000000000e+04,2.764581499999999803e+00,1.053528999999999993e-01
1.000000000000000000e+05,3.091144700000000078e+00,1.169280000000000042e-01
1.000000000000000000e+06,4.252219900000000052e+00,1.099987000000000048e-01
