# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.424000000000000198e-04,3.981000000000000164e-03
2.000000000000000000e+02,9.211000000000000004e-04,5.751599999999999942e-03
5.000000000000000000e+02,2.371700000000000023e-03,9.296799999999999162e-03
1.000000000000000000e+03,4.826699999999999741e-03,1.318450000000000004e-02
2.000000000000000000e+03,9.700600000000000195e-03,1.866599999999999857e-02
5.000000000000000000e+03,2.414089999999999986e-02,2.973069999999999879e-02
1.000000000000000000e+04,4.852839999999999931e-02,4.263779999999999654e-02
2.000000000000000000e+04,9.469950000000000589e-02,5.763100000000000167e-02
5.000000000000000000e+04,2.336737000000000120e-01,8.288009999999999822e-02
1.000000000000000000e+05,4.531990000000000185e-01,1.129441000000000056e-01
