# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.075999999999999958e-04,4.027400000000000424e-03
2.000000000000000000e+02,5.674999999999999706e-04,5.456700000000000092e-03
5.000000000000000000e+02,1.421399999999999964e-03,8.792299999999999421e-03
1.000000000000000000e+03,2.662499999999999936e-03,1.177369999999999979e-02
2.000000000000000000e+03,5.144600000000000041e-03,1.663629999999999970e-02
5.000000000000000000e+03,1.293039999999999988e-02,2.605630000000000099e-02
1.000000000000000000e+04,2.633009999999999864e-02,3.681779999999999775e-02
2.000000000000000000e+04,5.096320000000000017e-02,5.148049999999999848e-02
5.000000000000000000e+04,1.267529000000000017e-01,7.974390000000000644e-02
1.000000000000000000e+05,2.466109999999999969e-01,9.795299999999999840e-02
