# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.463639999999999969e-02,2.740580000000000099e-02
2.000000000000000000e+02,9.286110000000000197e-02,3.947640000000000177e-02
5.000000000000000000e+02,2.327609999999999957e-01,6.155259999999999898e-02
1.000000000000000000e+03,4.517489000000000088e-01,8.211989999999999568e-02
2.000000000000000000e+03,8.997361000000000386e-01,1.172582000000000069e-01
5.000000000000000000e+03,2.104738300000000173e+00,1.764688000000000090e-01
1.000000000000000000e+04,3.473352400000000006e+00,1.821171000000000040e-01
2.000000000000000000e+04,4.702947499999999614e+00,1.573002000000000011e-01
5.000000000000000000e+04,5.915218000000000309e+00,1.447381000000000084e-01
1.000000000000000000e+05,6.592424000000000284e+00,1.147765000000000035e-01
1.000000000000000000e+06,7.971296599999999621e+00,1.266876999999999864e-01
