# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.180999999999999800e-04,2.603400000000000072e-03
2.000000000000000000e+02,6.214999999999999821e-04,3.626299999999999836e-03
5.000000000000000000e+02,1.615799999999999919e-03,5.823599999999999957e-03
1.000000000000000000e+03,3.379099999999999899e-03,8.475800000000000348e-03
2.000000000000000000e+03,6.602300000000000182e-03,1.171769999999999930e-02
5.000000000000000000e+03,1.685750000000000096e-02,1.880580000000000099e-02
1.000000000000000000e+04,3.233029999999999932e-02,2.579110000000000083e-02
2.000000000000000000e+04,6.700670000000000237e-02,3.343030000000000307e-02
5.000000000000000000e+04,1.613227000000000133e-01,4.968720000000000081e-02
1.000000000000000000e+05,3.152025999999999994e-01,6.924450000000000049e-02
