# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.055000000000000077e-04,2.422800000000000127e-03
2.000000000000000000e+02,4.110000000000000155e-04,3.308100000000000016e-03
5.000000000000000000e+02,1.011500000000000029e-03,5.152099999999999735e-03
1.000000000000000000e+03,2.121800000000000075e-03,7.443499999999999596e-03
2.000000000000000000e+03,4.158199999999999917e-03,1.053229999999999965e-02
5.000000000000000000e+03,1.052100000000000084e-02,1.655200000000000074e-02
1.000000000000000000e+04,2.045220000000000024e-02,2.312749999999999875e-02
2.000000000000000000e+04,4.211320000000000341e-02,3.336929999999999757e-02
5.000000000000000000e+04,1.037903000000000020e-01,4.641549999999999843e-02
1.000000000000000000e+05,2.031022000000000105e-01,6.371559999999999724e-02
