# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.254139999999999942e-02,2.562460000000000085e-02
2.000000000000000000e+02,2.666589999999999933e-02,3.764340000000000047e-02
5.000000000000000000e+02,6.695520000000000638e-02,4.994169999999999859e-02
1.000000000000000000e+03,1.339530999999999916e-01,7.402780000000000471e-02
2.000000000000000000e+03,2.644470999999999905e-01,9.997509999999999730e-02
5.000000000000000000e+03,6.289806999999999482e-01,1.452135999999999982e-01
1.000000000000000000e+04,1.201344699999999932e+00,1.949012999999999995e-01
2.000000000000000000e+04,2.165878100000000028e+00,2.596437999999999802e-01
5.000000000000000000e+04,4.120334800000000186e+00,2.954969000000000068e-01
1.000000000000000000e+05,5.594815800000000117e+00,2.598445999999999811e-01
1.000000000000000000e+06,9.000768499999999506e+00,1.926231999999999944e-01
