# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.675999999999999818e-04,4.392899999999999930e-03
2.000000000000000000e+02,1.091100000000000013e-03,6.676200000000000190e-03
5.000000000000000000e+02,2.399500000000000157e-03,9.901899999999999938e-03
1.000000000000000000e+03,4.737500000000000391e-03,1.381010000000000050e-02
2.000000000000000000e+03,9.541300000000000822e-03,1.983029999999999862e-02
5.000000000000000000e+03,2.450789999999999913e-02,3.151389999999999747e-02
1.000000000000000000e+04,4.680499999999999938e-02,4.346280000000000282e-02
2.000000000000000000e+04,9.457599999999999341e-02,5.322410000000000335e-02
5.000000000000000000e+04,2.278918000000000055e-01,8.642379999999999507e-02
1.000000000000000000e+05,4.156826000000000132e-01,1.093361000000000055e-01
