# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.881580000000000030e-02,6.615240000000000009e-02
2.000000000000000000e+02,1.742250999999999939e-01,8.226909999999999779e-02
5.000000000000000000e+02,4.088885999999999910e-01,1.185837000000000002e-01
1.000000000000000000e+03,7.239750000000000352e-01,1.472934999999999939e-01
2.000000000000000000e+03,1.191496099999999947e+00,1.662131000000000025e-01
5.000000000000000000e+03,1.983924500000000091e+00,1.961426000000000003e-01
1.000000000000000000e+04,2.650035200000000035e+00,1.784917000000000031e-01
2.000000000000000000e+04,3.217548100000000133e+00,1.564522000000000135e-01
5.000000000000000000e+04,3.812409999999999854e+00,1.479447000000000123e-01
1.000000000000000000e+05,4.223525600000000324e+00,1.261687999999999976e-01
1.000000000000000000e+06,4.898560400000000037e+00,8.204759999999999831e-02
