# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.838000000000000328e-04,6.026600000000000013e-03
2.000000000000000000e+02,1.367699999999999905e-03,8.499899999999999470e-03
5.000000000000000000e+02,3.220799999999999792e-03,1.304959999999999974e-02
1.000000000000000000e+03,6.264200000000000150e-03,1.791660000000000127e-02
2.000000000000000000e+03,1.279980000000000007e-02,2.564129999999999882e-02
5.000000000000000000e+03,3.128949999999999787e-02,3.969090000000000118e-02
1.000000000000000000e+04,6.241200000000000220e-02,5.675670000000000021e-02
2.000000000000000000e+04,1.178394999999999998e-01,7.688230000000000064e-02
5.000000000000000000e+04,2.801328000000000151e-01,1.034648999999999985e-01
1.000000000000000000e+05,5.173084000000000016e-01,1.295119999999999882e-01
