# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.793200000000000002e-03,1.562279999999999919e-02
2.000000000000000000e+02,3.314699999999999851e-03,2.104730000000000142e-02
5.000000000000000000e+02,9.142499999999999585e-03,3.541679999999999828e-02
1.000000000000000000e+03,1.798610000000000139e-02,4.925630000000000286e-02
2.000000000000000000e+03,3.676000000000000101e-02,7.032280000000000475e-02
5.000000000000000000e+03,9.032429999999999626e-02,1.100111000000000006e-01
1.000000000000000000e+04,1.824146000000000101e-01,1.586490999999999874e-01
2.000000000000000000e+04,3.644624000000000197e-01,1.970052999999999943e-01
5.000000000000000000e+04,9.571060999999999597e-01,3.293007000000000017e-01
1.000000000000000000e+05,1.947463100000000003e+00,4.669535000000000213e-01
1.000000000000000000e+06,1.648710390000000103e+01,6.823143000000000402e-01
